TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.24020,  DATAPACKING = POINT
   0.83106     0.16894     0.00002     0.00001     0.00001       8     8     0
   0.90334     0.16894    -0.00001    -0.00001    -0.00000       8     8     0
   0.95901     0.16894    -0.00001    -0.00001    -0.00000       8     8     0
   0.99204     0.16894     0.00002     0.00002     0.00001       8     8     0
   1.00000     0.16894     0.00002     0.00002     0.00001       8     8     0
   0.50000     0.25000     0.00287     0.00204     0.00204       8     8     0
   0.50796     0.25000     0.00226     0.00160     0.00162       8     8     0
   0.54099     0.25000     0.00084     0.00059     0.00061       8     8     0
   0.59666     0.25000     0.00019     0.00014     0.00013       8     8     0
   0.66894     0.25000    -0.00001    -0.00000    -0.00000       8     8     0
   0.75000     0.25000     0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.25000     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.25000    -0.00001    -0.00001    -0.00000       8     8     0
   0.95901     0.25000     0.00001     0.00001     0.00001       8     8     0
   0.99204     0.25000     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.25000    -0.00000    -0.00001    -0.00000       8     8     0
   0.50000     0.33106     0.00019     0.00012     0.00013       8     8     0
   0.50796     0.33106     0.00017     0.00011     0.00011       8     8     0
   0.54099     0.33106     0.00008     0.00006     0.00004       8     8     0
   0.59666     0.33106    -0.00000    -0.00000    -0.00001       8     8     0
   0.66894     0.33106    -0.00001    -0.00001    -0.00000       8     8     0
   0.75000     0.33106     0.00001     0.00001     0.00000       8     8     0
   0.83106     0.33106    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.33106     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.33106    -0.00000     0.00000    -0.00000       8     8     0
   0.99204     0.33106    -0.00001    -0.00001    -0.00000       8     8     0
   1.00000     0.33106    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.40334     0.00007     0.00006     0.00005       8     8     0
   0.50796     0.40334     0.00006     0.00005     0.00005       8     8     0
   0.54099     0.40334     0.00002     0.00001     0.00002       8     8     0
   0.59666     0.40334    -0.00000    -0.00000     0.00000       8     8     0
   0.66894     0.40334     0.00001     0.00000     0.00000       8     8     0
   0.75000     0.40334    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.40334     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.40334    -0.00000     0.00000    -0.00000       8     8     0
   0.95901     0.40334    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.40334     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.40334     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.45901    -0.00001    -0.00002    -0.00001       8     8     0
   0.50796     0.45901    -0.00003    -0.00002    -0.00002       8     8     0
   0.54099     0.45901    -0.00003    -0.00002    -0.00002       8     8     0
   0.59666     0.45901    -0.00000    -0.00000    -0.00000       8     8     0
   0.66894     0.45901    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.45901     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.45901     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.45901    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.45901     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.45901    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.45901    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.49204    -0.00003    -0.00001    -0.00004       8     8     0
   0.50796     0.49204    -0.00002    -0.00001    -0.00002       8     8     0
   0.54099     0.49204     0.00001     0.00001     0.00001       8     8     0
   0.59666     0.49204     0.00001     0.00001     0.00001       8     8     0
   0.66894     0.49204    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.49204     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.49204    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.49204     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.49204    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.49204    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.49204    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.50000    -0.00001     0.00004    -0.00002       8     8     0
   0.50796     0.50000    -0.00001     0.00001    -0.00000       8     8     0
   0.54099     0.50000    -0.00001    -0.00002     0.00003       8     8     0
   0.59666     0.50000    -0.00001    -0.00000     0.00001       8     8     0
   0.66894     0.50000    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.50000     0.00000     0.00000    -0.00000       8     8     0
   0.83106     0.50000    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.50000     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.50000    -0.00000     0.00000    -0.00000       8     8     0
   0.99204     0.50000    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.50000    -0.00000    -0.00000     0.00000       8     8     0
